version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v1,synth_2500_high_fat,2500kcal / high fat,synthetic,dinner_only,2500.0,136.0,183.0,136.0,2494,139,184,134,-0.2,2.2,0.5,-1.5,single_meal_kcal_only,0.08,strict,1.0,115.58,1,,,True,43.1,8.0
v1,synth_2500_high_fat,2500kcal / high fat,synthetic,lunch_snack,2500.0,136.0,183.0,136.0,2091,137,182,91,-16.4,0.7,-0.5,-33.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1267.83,17,,,True,29.9,7.0
v1,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,full_day,2500.0,136.0,68.2,187.0,2586,163,102,169,3.4,19.9,49.6,-9.6,strict_relaxed_tol,0.15,strict,0.5,503.51,6,,,True,36.7,15.5
v1,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_snack_dinner,2500.0,136.0,68.2,187.0,1734,136,99,88,-30.6,0.0,45.2,-52.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1222.99,17,,,True,35.4,4.0
v1,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_dinner,2500.0,136.0,68.2,187.0,1675,137,84,88,-33.0,0.7,23.2,-52.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1161.8,17,,,True,36.7,4.0
v1,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_only,2500.0,136.0,68.2,187.0,2338,138,98,155,-6.5,1.5,43.7,-17.1,single_meal_kcal_only,0.08,strict,1.0,77.06,1,,,True,73.8,25.0
v1,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,dinner_only,2500.0,136.0,68.2,187.0,2338,138,80,163,-6.5,1.5,17.3,-12.8,single_meal_kcal_only,0.08,strict,1.0,75.15,1,,,True,53.2,18.0
v1,synth_2500_extremely_high_fat,2500kcal / extremely high fat,synthetic,lunch_snack,2500.0,136.0,68.2,187.0,1489,141,100,58,-40.4,3.7,46.6,-69.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1509.51,17,,,True,56.1,4.0
v1,synth_2500_low_carbs,2500kcal / low carbs,synthetic,full_day,2500.0,170.0,187.3,119.0,2500,170,187,119,0.0,0.0,-0.2,0.0,strict_tight,0.08,strict,1.0,283.29,1,,,True,18.4,6.0
v1,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_snack_dinner,2500.0,170.0,187.3,119.0,2507,170,187,120,0.3,0.0,-0.2,0.8,strict_tight,0.08,strict,1.0,178.63,1,,,True,30.6,5.0
v1,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_dinner,2500.0,170.0,187.3,119.0,2502,170,187,119,0.1,0.0,-0.2,0.0,strict_tight,0.08,strict,1.0,104.72,1,,,True,30.7,5.0
v1,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_only,2500.0,170.0,187.3,119.0,2513,177,187,118,0.5,4.1,-0.2,-0.8,single_meal_kcal_only,0.08,strict,1.0,106.89,1,,,True,37.4,11.0
v1,synth_2500_low_carbs,2500kcal / low carbs,synthetic,dinner_only,2500.0,170.0,187.3,119.0,2547,169,182,127,1.9,-0.6,-2.8,6.7,single_meal_kcal_only,0.08,strict,1.0,153.82,1,,,True,66.3,11.0
v1,synth_2500_low_carbs,2500kcal / low carbs,synthetic,lunch_snack,2500.0,170.0,187.3,119.0,2430,176,188,108,-2.8,3.5,0.4,-9.2,strict_tight,0.08,strict,1.0,114.82,1,,,True,34.4,10.0
v1,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,full_day,2500.0,204.0,76.8,153.0,2542,202,93,151,1.7,-1.0,21.1,-1.3,strict_tight,0.08,strict,0.5,319.96,2,,,True,39.3,7.5
v1,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_snack_dinner,2500.0,204.0,76.8,153.0,2499,209,100,140,-0.0,2.5,30.2,-8.5,strict_tight,0.08,strict,0.5,372.82,2,,,True,49.1,8.0
v1,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_dinner,2500.0,204.0,76.8,153.0,2481,214,91,140,-0.8,4.9,18.5,-8.5,strict_tight,0.08,strict,0.5,352.94,2,,,True,52.6,8.5
v1,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_only,2500.0,204.0,76.8,153.0,2411,206,86,138,-3.6,1.0,12.0,-9.8,single_meal_kcal_only,0.08,strict,1.0,90.64,1,,,True,48.7,17.0
v1,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,dinner_only,2500.0,204.0,76.8,153.0,2565,202,79,160,2.6,-1.0,2.9,4.6,single_meal_kcal_only,0.08,strict,1.0,145.6,1,,,True,83.8,14.0
v1,synth_2500_extremely_low_carbs,2500kcal / extremely low carbs,synthetic,lunch_snack,2500.0,204.0,76.8,153.0,1905,180,110,83,-23.8,-11.8,43.2,-45.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1386.62,17,,,True,54.8,5.0
v1,synth_2500_high_carbs,2500kcal / high carbs,synthetic,full_day,2500.0,102.0,408.2,51.0,2519,110,405,51,0.8,7.8,-0.8,0.0,strict_tight,0.08,strict,0.5,333.51,2,,,True,47.1,13.5
v1,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_snack_dinner,2500.0,102.0,408.2,51.0,2507,103,410,51,0.3,1.0,0.4,0.0,strict_tight,0.08,strict,0.5,331.72,2,,,True,49.1,14.0
v1,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_dinner,2500.0,102.0,408.2,51.0,2500,122,372,58,0.0,19.6,-8.9,13.7,strict_tight,0.08,strict,1.0,203.15,1,,,True,45.7,13.0
v1,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_only,2500.0,102.0,408.2,51.0,2504,102,409,51,0.2,0.0,0.2,0.0,single_meal_kcal_only,0.08,strict,1.0,178.87,1,,,True,58.5,14.0
v1,synth_2500_high_carbs,2500kcal / high carbs,synthetic,dinner_only,2500.0,102.0,408.2,51.0,2528,93,412,56,1.1,-8.8,0.9,9.8,single_meal_kcal_only,0.08,strict,1.0,118.07,1,,,True,69.6,20.0
v1,synth_2500_high_carbs,2500kcal / high carbs,synthetic,lunch_snack,2500.0,102.0,408.2,51.0,1654,98,199,52,-33.8,-3.9,-51.2,2.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1650.86,17,,,True,31.7,5.0
v1,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,full_day,2500.0,76.5,481.6,29.7,1854,93,249,54,-25.8,21.6,-48.3,81.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1218.25,17,,,True,33.2,7.0
v1,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_snack_dinner,2500.0,76.5,481.6,29.7,1632,76,232,45,-34.7,-0.7,-51.8,51.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1416.99,17,,,True,37.7,7.0
v1,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_dinner,2500.0,76.5,481.6,29.7,2564,104,437,45,2.6,35.9,-9.3,51.5,relaxed_culinary,0.15,relaxed,0.5,1235.87,14,,,True,54.9,16.0
v1,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_only,2500.0,76.5,481.6,29.7,2442,102,442,30,-2.3,33.3,-8.2,1.0,single_meal_kcal_only,0.08,strict,1.0,96.2,1,,,True,81.5,19.0
v1,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,dinner_only,2500.0,76.5,481.6,29.7,2489,62,490,31,-0.4,-19.0,1.7,4.4,single_meal_kcal_only,0.08,strict,1.0,245.19,1,,,True,84.8,24.0
v1,synth_2500_extremely_high_carbs,2500kcal / extremely high carbs,synthetic,lunch_snack,2500.0,76.5,481.6,29.7,917,75,81,32,-63.3,-2.0,-83.2,7.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1123.24,17,,,True,45.5,2.0
v1,synth_3000_balanced,3000kcal / balanced,synthetic,full_day,3000.0,152.0,384.2,95.0,2993,152,382,95,-0.2,0.0,-0.6,0.0,strict_tight,0.08,strict,1.0,293.74,1,,,True,26.5,9.0
v1,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_snack_dinner,3000.0,152.0,384.2,95.0,3007,152,384,96,0.2,0.0,-0.1,1.1,strict_tight,0.08,strict,1.0,172.54,1,,,True,29.3,10.0
v1,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_dinner,3000.0,152.0,384.2,95.0,2997,152,384,95,-0.1,0.0,-0.1,0.0,strict_tight,0.08,strict,1.0,168.46,1,,,True,23.5,8.0
v1,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_only,3000.0,152.0,384.2,95.0,2995,150,384,95,-0.2,-1.3,-0.1,0.0,single_meal_kcal_only,0.08,strict,1.0,95.84,1,,,True,52.4,15.0
v1,synth_3000_balanced,3000kcal / balanced,synthetic,dinner_only,3000.0,152.0,384.2,95.0,2966,145,376,98,-1.1,-4.6,-2.1,3.2,single_meal_kcal_only,0.08,strict,1.0,69.69,1,,,True,53.4,18.0
v1,synth_3000_balanced,3000kcal / balanced,synthetic,lunch_snack,3000.0,152.0,384.2,95.0,2970,159,346,105,-1.0,4.6,-9.9,10.5,strict_tight,0.08,strict,1.0,126.62,1,,,True,24.7,7.0
v1,synth_3000_low_protein,3000kcal / low protein,synthetic,full_day,3000.0,104.5,431.8,95.0,3024,109,434,95,0.8,4.3,0.5,0.0,strict_tight,0.08,strict,0.5,307.56,2,,,True,33.5,11.5
v1,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_snack_dinner,3000.0,104.5,431.8,95.0,3032,132,428,88,1.1,26.3,-0.9,-7.4,strict_tight,0.08,strict,1.0,163.06,1,,,True,34.8,12.0
v1,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_dinner,3000.0,104.5,431.8,95.0,2940,124,399,94,-2.0,18.7,-7.6,-1.1,strict_tight,0.08,strict,0.5,263.66,2,,,True,37.8,13.0
v1,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_only,3000.0,104.5,431.8,95.0,3041,118,427,96,1.4,12.9,-1.1,1.1,single_meal_kcal_only,0.08,strict,1.0,68.03,1,,,True,45.0,16.0
v1,synth_3000_low_protein,3000kcal / low protein,synthetic,dinner_only,3000.0,104.5,431.8,95.0,3008,104,434,95,0.3,-0.5,0.5,0.0,single_meal_kcal_only,0.08,strict,1.0,103.5,1,,,True,39.8,14.0
v1,synth_3000_low_protein,3000kcal / low protein,synthetic,lunch_snack,3000.0,104.5,431.8,95.0,2559,120,306,95,-14.7,14.8,-29.1,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1134.73,17,,,True,35.0,7.0
v1,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,full_day,3000.0,57.0,479.2,95.0,2923,115,400,96,-2.6,101.8,-16.5,1.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1333.36,17,,,True,35.0,8.0
v1,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_snack_dinner,3000.0,57.0,479.2,95.0,2945,98,442,87,-1.8,71.9,-7.8,-8.4,relaxed_culinary,0.15,relaxed,0.5,1137.67,14,,,True,34.7,11.5
v1,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_dinner,3000.0,57.0,479.2,95.0,1896,89,219,74,-36.8,56.1,-54.3,-22.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1161.66,17,,,True,45.1,10.0
v1,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_only,3000.0,57.0,479.2,95.0,2832,112,383,95,-5.6,96.5,-20.1,0.0,single_meal_kcal_only,0.08,strict,1.0,79.5,1,,,True,48.3,16.0
v1,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,dinner_only,3000.0,57.0,479.2,95.0,3029,86,478,86,1.0,50.9,-0.3,-9.5,single_meal_kcal_only,0.08,strict,1.0,71.88,1,,,True,45.1,16.0
v1,synth_3000_extremely_low_protein,3000kcal / extremely low protein,synthetic,lunch_snack,3000.0,57.0,479.2,95.0,1119,56,127,43,-62.7,-1.8,-73.5,-54.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1196.95,17,,,True,34.3,3.0
v1,synth_3000_high_protein,3000kcal / high protein,synthetic,full_day,3000.0,190.0,346.2,95.0,2993,190,346,95,-0.2,0.0,-0.1,0.0,strict_tight,0.08,strict,1.0,234.7,1,,,True,29.8,7.0
v1,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_snack_dinner,3000.0,190.0,346.2,95.0,3006,188,350,95,0.2,-1.1,1.1,0.0,strict_tight,0.08,strict,1.0,192.76,1,,,True,27.8,7.0
v1,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_dinner,3000.0,190.0,346.2,95.0,2994,190,344,95,-0.2,0.0,-0.6,0.0,strict_tight,0.08,strict,1.0,178.94,1,,,True,27.9,8.0
v1,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_only,3000.0,190.0,346.2,95.0,3000,190,347,94,0.0,0.0,0.2,-1.1,single_meal_kcal_only,0.08,strict,1.0,104.95,1,,,True,34.9,10.0
v1,synth_3000_high_protein,3000kcal / high protein,synthetic,dinner_only,3000.0,190.0,346.2,95.0,2878,143,357,98,-4.1,-24.7,3.1,3.2,single_meal_kcal_only,0.08,strict,1.0,71.65,1,,,True,52.0,17.0
v1,synth_3000_high_protein,3000kcal / high protein,synthetic,lunch_snack,3000.0,190.0,346.2,95.0,2992,188,346,95,-0.3,-1.1,-0.1,0.0,strict_tight,0.08,strict,1.0,120.39,1,,,True,35.0,10.0
v1,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,full_day,3000.0,247.0,289.2,95.0,2933,227,290,96,-2.2,-8.1,0.3,1.1,strict_tight,0.08,strict,1.0,152.87,1,,,True,34.8,8.0
v1,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_snack_dinner,3000.0,247.0,289.2,95.0,2951,219,296,99,-1.6,-11.3,2.4,4.2,strict_tight,0.08,strict,1.0,144.29,1,,,True,35.4,9.0
v1,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_dinner,3000.0,247.0,289.2,95.0,2908,219,291,96,-3.1,-11.3,0.6,1.1,strict_tight,0.08,strict,1.0,141.25,1,,,True,35.9,9.0
v1,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_only,3000.0,247.0,289.2,95.0,2993,241,292,96,-0.2,-2.4,1.0,1.1,single_meal_kcal_only,0.08,strict,1.0,109.01,1,,,True,41.8,11.0
v1,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,dinner_only,3000.0,247.0,289.2,95.0,2768,152,299,108,-7.7,-38.5,3.4,13.7,single_meal_kcal_only,0.08,strict,1.0,83.13,1,,,True,49.9,14.0
v1,synth_3000_extremely_high_protein,3000kcal / extremely high protein,synthetic,lunch_snack,3000.0,247.0,289.2,95.0,2964,237,289,96,-1.2,-4.0,-0.1,1.1,strict_tight,0.08,strict,1.0,77.87,1,,,True,42.2,9.0
v1,synth_3000_low_fat,3000kcal / low fat,synthetic,full_day,3000.0,152.0,491.1,47.5,3038,135,493,58,1.3,-11.2,0.4,22.1,strict_tight,0.08,strict,0.5,220.21,2,,,True,47.8,16.5
v1,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_snack_dinner,3000.0,152.0,491.1,47.5,2996,151,468,58,-0.1,-0.7,-4.7,22.1,strict_tight,0.08,strict,0.5,198.81,2,,,True,51.4,17.5
v1,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_dinner,3000.0,152.0,491.1,47.5,2898,133,457,60,-3.4,-12.5,-6.9,26.3,strict_tight,0.08,strict,1.0,140.73,1,,,True,45.5,15.0
v1,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_only,3000.0,152.0,491.1,47.5,3017,145,502,47,0.6,-4.6,2.2,-1.1,single_meal_kcal_only,0.08,strict,1.0,138.5,1,,,True,76.3,22.0
v1,synth_3000_low_fat,3000kcal / low fat,synthetic,dinner_only,3000.0,152.0,491.1,47.5,2815,88,510,47,-6.2,-42.1,3.8,-1.1,single_meal_kcal_only,0.08,strict,1.0,75.18,1,,,True,78.1,25.0
v1,synth_3000_low_fat,3000kcal / low fat,synthetic,lunch_snack,3000.0,152.0,491.1,47.5,1815,152,168,60,-39.5,0.0,-65.8,26.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1164.64,17,,,True,46.0,5.0
v1,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,full_day,3000.0,152.0,544.6,23.8,3311,152,507,75,10.4,0.0,-6.9,215.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1301.37,17,,,True,45.2,17.0
v1,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_snack_dinner,3000.0,152.0,544.6,23.8,3289,140,533,66,9.6,-7.9,-2.1,177.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1175.51,17,,,True,48.1,18.0
v1,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_dinner,3000.0,152.0,544.6,23.8,3249,140,536,61,8.3,-7.9,-1.6,156.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1147.15,17,,,True,51.4,19.0
v1,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_only,3000.0,152.0,544.6,23.8,2908,118,544,29,-3.1,-22.4,-0.1,21.8,single_meal_kcal_only,0.08,strict,1.0,69.86,1,,,True,86.4,24.0
v1,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,dinner_only,3000.0,152.0,544.6,23.8,2771,66,567,27,-7.6,-56.6,4.1,13.4,single_meal_kcal_only,0.08,strict,1.0,70.36,1,,,True,88.9,28.0
v1,synth_3000_extremely_low_fat,3000kcal / extremely low fat,synthetic,lunch_snack,3000.0,152.0,544.6,23.8,708,45,79,24,-76.4,-70.4,-85.5,0.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1173.66,17,,,True,29.6,2.0
v1,synth_3000_high_fat,3000kcal / high fat,synthetic,full_day,3000.0,152.0,256.0,152.0,2999,153,256,152,-0.0,0.7,0.0,0.0,strict_tight,0.08,strict,1.0,383.47,1,,,True,24.5,12.0
v1,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_snack_dinner,3000.0,152.0,256.0,152.0,2973,163,261,142,-0.9,7.2,2.0,-6.6,strict_tight,0.08,strict,1.0,195.16,1,,,True,21.5,5.0
v1,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_dinner,3000.0,152.0,256.0,152.0,3072,180,258,147,2.4,18.4,0.8,-3.3,strict_tight,0.08,strict,1.0,145.25,1,,,True,22.3,8.0
v1,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_only,3000.0,152.0,256.0,152.0,3007,152,257,152,0.2,0.0,0.4,0.0,single_meal_kcal_only,0.08,strict,1.0,101.22,1,,,True,43.6,19.0
v1,synth_3000_high_fat,3000kcal / high fat,synthetic,dinner_only,3000.0,152.0,256.0,152.0,3007,153,256,153,0.2,0.7,0.0,0.7,single_meal_kcal_only,0.08,strict,1.0,95.13,1,,,True,35.7,11.0
v1,synth_3000_high_fat,3000kcal / high fat,synthetic,lunch_snack,3000.0,152.0,256.0,152.0,3069,189,274,135,2.3,24.3,7.0,-11.2,strict_relaxed_tol,0.15,strict,1.0,388.28,5,,,True,27.2,10.0
v1,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,full_day,3000.0,152.0,127.7,209.0,2897,159,129,194,-3.4,4.6,1.0,-7.2,strict_tight,0.08,strict,0.5,297.12,2,,,True,37.0,17.5
v1,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_snack_dinner,3000.0,152.0,127.7,209.0,2197,160,129,116,-26.8,5.3,1.0,-44.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1192.39,17,,,True,34.9,5.0
v1,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_dinner,3000.0,152.0,127.7,209.0,2146,154,128,113,-28.5,1.3,0.2,-45.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1177.05,17,,,True,28.6,5.0
v1,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_only,3000.0,152.0,127.7,209.0,2978,144,128,210,-0.7,-5.3,0.2,0.5,single_meal_kcal_only,0.08,strict,1.0,69.01,1,,,True,85.8,37.0
v1,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,dinner_only,3000.0,152.0,127.7,209.0,3016,150,128,212,0.5,-1.3,0.2,1.4,single_meal_kcal_only,0.08,strict,1.0,100.82,1,,,True,71.0,31.0
v1,synth_3000_extremely_high_fat,3000kcal / extremely high fat,synthetic,lunch_snack,3000.0,152.0,127.7,209.0,1836,153,127,80,-38.8,0.7,-0.5,-61.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1271.23,17,,,True,45.5,5.0
v1,synth_3000_low_carbs,3000kcal / low carbs,synthetic,full_day,3000.0,190.0,260.8,133.0,3000,190,261,133,0.0,0.0,0.1,0.0,strict_tight,0.08,strict,1.0,546.6,1,,,True,21.3,5.0
v1,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_snack_dinner,3000.0,190.0,260.8,133.0,2993,190,260,133,-0.2,0.0,-0.3,0.0,strict_tight,0.08,strict,1.0,258.24,1,,,True,20.9,5.0
v1,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_dinner,3000.0,190.0,260.8,133.0,3015,191,261,134,0.5,0.5,0.1,0.8,strict_tight,0.08,strict,1.0,189.39,1,,,True,30.6,6.0
v1,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_only,3000.0,190.0,260.8,133.0,2979,190,261,131,-0.7,0.0,0.1,-1.5,single_meal_kcal_only,0.08,strict,1.0,106.03,1,,,True,43.0,15.0
v1,synth_3000_low_carbs,3000kcal / low carbs,synthetic,dinner_only,3000.0,190.0,260.8,133.0,3053,189,262,139,1.8,-0.5,0.5,4.5,single_meal_kcal_only,0.08,strict,1.0,63.97,1,,,True,60.4,12.0
v1,synth_3000_low_carbs,3000kcal / low carbs,synthetic,lunch_snack,3000.0,190.0,260.8,133.0,2984,189,264,131,-0.5,-0.5,1.2,-1.5,strict_tight,0.08,strict,1.0,129.07,1,,,True,28.0,10.0
v1,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,full_day,3000.0,228.0,137.2,171.0,2978,217,144,171,-0.7,-4.8,5.0,0.0,strict_tight,0.08,strict,1.0,157.17,1,,,True,25.8,11.0
v1,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_snack_dinner,3000.0,228.0,137.2,171.0,3012,231,153,164,0.4,1.3,11.5,-4.1,strict_tight,0.08,strict,1.0,135.83,1,,,True,35.7,7.0
v1,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_dinner,3000.0,228.0,137.2,171.0,3022,234,140,169,0.7,2.6,2.0,-1.2,strict_tight,0.08,strict,1.0,136.23,1,,,True,35.6,7.0
v1,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_only,3000.0,228.0,137.2,171.0,2975,228,138,168,-0.8,0.0,0.6,-1.8,single_meal_kcal_only,0.08,strict,1.0,110.02,1,,,True,51.1,22.0
v1,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,dinner_only,3000.0,228.0,137.2,171.0,2983,221,139,172,-0.6,-3.1,1.3,0.6,single_meal_kcal_only,0.08,strict,1.0,65.09,1,,,True,77.2,15.0
v1,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_snack,3000.0,228.0,137.2,171.0,2446,222,151,106,-18.5,-2.6,10.1,-38.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1149.95,17,,,True,51.2,7.0
v1,synth_3000_high_carbs,3000kcal / high carbs,synthetic,full_day,3000.0,114.0,507.8,57.0,2853,117,466,58,-4.9,2.6,-8.2,1.8,strict_tight,0.08,strict,0.5,212.99,2,,,True,47.8,15.5
v1,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_snack_dinner,3000.0,114.0,507.8,57.0,3101,136,491,66,3.4,19.3,-3.3,15.8,strict_tight,0.08,strict,1.0,77.73,1,,,True,45.4,16.0
v1,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_dinner,3000.0,114.0,507.8,57.0,2986,134,477,60,-0.5,17.5,-6.1,5.3,strict_tight,0.08,strict,1.0,74.96,1,,,True,47.2,16.0
v1,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_only,3000.0,114.0,507.8,57.0,3002,116,507,57,0.1,1.8,-0.2,0.0,single_meal_kcal_only,0.08,strict,1.0,66.22,1,,,True,59.3,17.0
v1,synth_3000_high_carbs,3000kcal / high carbs,synthetic,dinner_only,3000.0,114.0,507.8,57.0,2968,102,511,58,-1.1,-10.5,0.6,1.8,single_meal_kcal_only,0.08,strict,1.0,65.2,1,,,True,74.1,25.0
v1,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_snack,3000.0,114.0,507.8,57.0,1782,101,216,57,-40.6,-11.4,-57.5,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1118.07,17,,,True,29.4,5.0
v1,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,full_day,3000.0,85.5,589.7,33.2,1854,93,249,54,-38.2,8.8,-57.8,62.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1151.65,17,,,True,33.2,7.0
v1,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack_dinner,3000.0,85.5,589.7,33.2,1806,80,264,48,-39.8,-6.4,-55.2,44.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1239.66,17,,,True,39.0,8.0
v1,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_dinner,3000.0,85.5,589.7,33.2,3130,131,532,53,4.3,53.2,-9.8,59.6,strict_relaxed_tol,0.2,strict,0.5,633.3,8,,,True,53.4,19.0
v1,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_only,3000.0,85.5,589.7,33.2,3070,122,572,33,2.3,42.7,-3.0,-0.6,single_meal_kcal_only,0.08,strict,1.0,70.01,1,,,True,85.3,25.0
v1,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,dinner_only,3000.0,85.5,589.7,33.2,2942,71,591,33,-1.9,-17.0,0.2,-0.6,single_meal_kcal_only,0.08,strict,1.0,74.1,1,,,True,83.7,28.0
v1,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack,3000.0,85.5,589.7,33.2,1002,78,93,35,-66.6,-8.8,-84.2,5.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1205.31,17,,,True,41.6,2.0
v1,synth_3500_balanced,3500kcal / balanced,synthetic,full_day,3500.0,176.0,451.5,110.0,3499,176,452,110,-0.0,0.0,0.1,0.0,strict_tight,0.08,strict,1.0,207.06,1,,,True,17.6,7.0
