version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
current_shipped_2026-08-18,person_1,Person 1,real,full_day,2000.0,175.0,200.0,56.0,2021,163,200,63,1.1,-6.9,0.0,12.5,strict_tight,0.08,strict,0.5,134.48,2,,,True,25.8,4.5
current_shipped_2026-08-18,person_1,Person 1,real,lunch_snack_dinner,2000.0,175.0,200.0,56.0,2002,164,197,62,0.1,-6.3,-1.5,10.7,strict_tight,0.08,strict,0.5,84.73,2,,,True,36.5,5.0
current_shipped_2026-08-18,person_1,Person 1,real,lunch_dinner,2000.0,175.0,200.0,56.0,1982,163,198,60,-0.9,-6.9,-1.0,7.1,strict_tight,0.08,strict,0.5,71.12,2,,,True,36.8,5.5
current_shipped_2026-08-18,person_1,Person 1,real,lunch_only,2000.0,175.0,200.0,56.0,1862,192,102,76,-6.9,9.7,-49.0,35.7,single_meal_kcal_protein,0.08,strict,0.5,37.67,2,,,True,61.6,5.5
current_shipped_2026-08-18,person_1,Person 1,real,dinner_only,2000.0,175.0,200.0,56.0,2158,162,177,89,7.9,-7.4,-11.5,58.9,single_meal_kcal_protein,0.08,strict,1.0,34.23,1,,,True,60.2,11.0
current_shipped_2026-08-18,person_1,Person 1,real,lunch_snack,2000.0,175.0,200.0,56.0,1912,148,174,69,-4.4,-15.4,-13.0,23.2,relaxed_culinary,0.15000000000000002,relaxed,0.5,703.11,23,,,True,43.7,5.0
current_shipped_2026-08-18,person_2,Person 2,real,full_day,1350.0,101.0,135.0,45.0,1346,101,134,45,-0.3,0.0,-0.7,0.0,strict_tight,0.08,strict,0.5,232.77,2,,,True,23.7,3.5
current_shipped_2026-08-18,person_2,Person 2,real,lunch_snack_dinner,1350.0,101.0,135.0,45.0,1343,99,135,45,-0.5,-2.0,0.0,0.0,strict_tight,0.08,strict,0.5,130.05,2,,,True,31.1,3.0
current_shipped_2026-08-18,person_2,Person 2,real,lunch_dinner,1350.0,101.0,135.0,45.0,1423,107,136,50,5.4,5.9,0.7,11.1,strict_tight,0.08,strict,1.0,54.03,1,,,True,29.3,4.0
current_shipped_2026-08-18,person_2,Person 2,real,lunch_only,1350.0,101.0,135.0,45.0,1270,103,96,53,-5.9,2.0,-28.9,17.8,single_meal_kcal_protein,0.08,strict,0.5,64.92,2,,,True,41.1,5.0
current_shipped_2026-08-18,person_2,Person 2,real,dinner_only,1350.0,101.0,135.0,45.0,1391,93,135,53,3.0,-7.9,0.0,17.8,single_meal_kcal_protein,0.08,strict,1.0,22.44,1,,,True,50.9,6.0
current_shipped_2026-08-18,person_2,Person 2,real,lunch_snack,1350.0,101.0,135.0,45.0,1354,112,122,47,0.3,10.9,-9.6,4.4,strict_tight,0.08,strict,1.0,19.45,1,,,True,46.2,3.0
current_shipped_2026-08-18,person_3,Person 3,real,full_day,1800.0,135.0,180.0,60.0,1823,129,180,66,1.3,-4.4,0.0,10.0,strict_tight,0.08,strict,1.0,76.81,1,,,True,22.9,3.0
current_shipped_2026-08-18,person_3,Person 3,real,lunch_snack_dinner,1800.0,135.0,180.0,60.0,1774,126,175,63,-1.4,-6.7,-2.8,5.0,strict_tight,0.08,strict,1.0,52.8,1,,,True,23.5,4.0
current_shipped_2026-08-18,person_3,Person 3,real,lunch_dinner,1800.0,135.0,180.0,60.0,1825,143,180,60,1.4,5.9,0.0,0.0,strict_tight,0.08,strict,1.0,64.7,1,,,True,34.3,5.0
current_shipped_2026-08-18,person_3,Person 3,real,lunch_only,1800.0,135.0,180.0,60.0,1723,176,99,69,-4.3,30.4,-45.0,15.0,single_meal_kcal_only,0.08,strict,1.0,101.16,4,,,True,60.5,5.0
current_shipped_2026-08-18,person_3,Person 3,real,dinner_only,1800.0,135.0,180.0,60.0,1803,123,176,68,0.2,-8.9,-2.2,13.3,single_meal_kcal_protein,0.08,strict,1.0,20.52,1,,,True,52.4,8.0
current_shipped_2026-08-18,person_3,Person 3,real,lunch_snack,1800.0,135.0,180.0,60.0,1824,149,152,69,1.3,10.4,-15.6,15.0,strict_relaxed_tol,0.16666666666666669,strict,0.5,362.42,11,,,True,45.8,4.0
current_shipped_2026-08-18,person_4,Person 4,real,full_day,1140.0,95.0,100.0,40.0,1142,93,100,41,0.2,-2.1,0.0,2.5,strict_tight,0.08,strict,0.5,99.5,2,,,True,27.4,2.5
current_shipped_2026-08-18,person_4,Person 4,real,lunch_snack_dinner,1140.0,95.0,100.0,40.0,1142,94,100,40,0.2,-1.1,0.0,0.0,strict_tight,0.08,strict,0.5,91.39,2,,,True,36.6,2.5
current_shipped_2026-08-18,person_4,Person 4,real,lunch_dinner,1140.0,95.0,100.0,40.0,1146,94,101,40,0.5,-1.1,1.0,0.0,strict_tight,0.08,strict,0.5,125.32,2,,,True,36.4,3.5
current_shipped_2026-08-18,person_4,Person 4,real,lunch_only,1140.0,95.0,100.0,40.0,1097,85,92,43,-3.8,-10.5,-8.0,7.5,single_meal_kcal_protein,0.08,strict,1.0,36.25,1,,,True,38.0,4.0
current_shipped_2026-08-18,person_4,Person 4,real,dinner_only,1140.0,95.0,100.0,40.0,1215,90,96,52,6.6,-5.3,-4.0,30.0,single_meal_kcal_protein,0.08,strict,1.0,28.09,1,,,True,58.3,6.0
current_shipped_2026-08-18,person_4,Person 4,real,lunch_snack,1140.0,95.0,100.0,40.0,1132,93,101,40,-0.7,-2.1,1.0,0.0,strict_tight,0.08,strict,0.5,45.14,2,,,True,46.1,2.5
current_shipped_2026-08-18,person_5,Person 5,real,full_day,1400.0,105.0,140.0,46.7,1398,105,139,47,-0.1,0.0,-0.7,0.6,strict_tight,0.08,strict,0.5,186.64,2,,,True,22.4,3.0
current_shipped_2026-08-18,person_5,Person 5,real,lunch_snack_dinner,1400.0,105.0,140.0,46.7,1403,105,140,47,0.2,0.0,0.0,0.6,strict_tight,0.08,strict,0.5,117.95,2,,,True,31.4,5.0
current_shipped_2026-08-18,person_5,Person 5,real,lunch_dinner,1400.0,105.0,140.0,46.7,1423,107,136,50,1.6,1.9,-2.9,7.1,strict_tight,0.08,strict,1.0,52.41,1,,,True,29.3,4.0
current_shipped_2026-08-18,person_5,Person 5,real,lunch_only,1400.0,105.0,140.0,46.7,1306,115,95,52,-6.7,9.5,-32.1,11.3,single_meal_kcal_protein,0.08,strict,1.0,47.99,1,,,True,47.9,4.0
current_shipped_2026-08-18,person_5,Person 5,real,dinner_only,1400.0,105.0,140.0,46.7,1391,93,135,53,-0.6,-11.4,-3.6,13.5,single_meal_kcal_protein,0.08,strict,1.0,22.61,1,,,True,50.9,6.0
current_shipped_2026-08-18,person_5,Person 5,real,lunch_snack,1400.0,105.0,140.0,46.7,1384,111,129,47,-1.1,5.7,-7.9,0.6,strict_tight,0.08,strict,0.5,49.47,2,,,True,45.2,3.0
current_shipped_2026-08-18,person_6,Person 6,real,full_day,1600.0,120.0,160.0,53.3,1595,120,159,53,-0.3,0.0,-0.6,-0.6,strict_tight,0.08,strict,0.5,224.96,2,,,True,22.1,4.0
current_shipped_2026-08-18,person_6,Person 6,real,lunch_snack_dinner,1600.0,120.0,160.0,53.3,1568,112,155,56,-2.0,-6.7,-3.1,5.1,strict_tight,0.08,strict,1.0,30.24,1,,,True,26.6,3.0
current_shipped_2026-08-18,person_6,Person 6,real,lunch_dinner,1600.0,120.0,160.0,53.3,1597,113,160,56,-0.2,-5.8,0.0,5.1,strict_tight,0.08,strict,1.0,113.45,1,,,True,26.1,4.0
current_shipped_2026-08-18,person_6,Person 6,real,lunch_only,1600.0,120.0,160.0,53.3,1479,133,98,62,-7.6,10.8,-38.8,16.3,single_meal_kcal_protein,0.08,strict,0.5,76.91,2,,,True,49.4,5.0
current_shipped_2026-08-18,person_6,Person 6,real,dinner_only,1600.0,120.0,160.0,53.3,1597,108,156,60,-0.2,-10.0,-2.5,12.6,single_meal_kcal_protein,0.08,strict,1.0,24.06,1,,,True,51.8,7.0
current_shipped_2026-08-18,person_6,Person 6,real,lunch_snack,1600.0,120.0,160.0,53.3,1586,118,142,60,-0.9,-1.7,-11.2,12.6,strict_relaxed_tol,0.1,strict,0.5,91.79,5,,,True,39.5,3.0
current_shipped_2026-08-18,person_7,Person 7,real,full_day,1700.0,127.5,170.0,56.7,1701,128,170,57,0.1,0.4,0.0,0.5,strict_tight,0.08,strict,0.5,261.92,2,,,True,24.5,4.5
current_shipped_2026-08-18,person_7,Person 7,real,lunch_snack_dinner,1700.0,127.5,170.0,56.7,1656,113,175,56,-2.6,-11.4,2.9,-1.2,strict_tight,0.08,strict,1.0,69.3,1,,,True,25.2,4.0
current_shipped_2026-08-18,person_7,Person 7,real,lunch_dinner,1700.0,127.5,170.0,56.7,1734,125,178,58,2.0,-2.0,4.7,2.3,strict_tight,0.08,strict,1.0,50.73,1,,,True,25.4,5.0
current_shipped_2026-08-18,person_7,Person 7,real,lunch_only,1700.0,127.5,170.0,56.7,1583,148,99,66,-6.9,16.1,-41.8,16.4,single_meal_kcal_only,0.08,strict,1.0,78.08,4,,,True,52.7,5.0
current_shipped_2026-08-18,person_7,Person 7,real,dinner_only,1700.0,127.5,170.0,56.7,1803,123,176,68,6.1,-3.5,3.5,19.9,single_meal_kcal_protein,0.08,strict,1.0,18.33,1,,,True,52.4,8.0
current_shipped_2026-08-18,person_7,Person 7,real,lunch_snack,1700.0,127.5,170.0,56.7,1725,135,145,67,1.5,5.9,-14.7,18.2,strict_relaxed_tol,0.17647058823529413,strict,0.5,268.61,11,,,True,42.3,3.5
current_shipped_2026-08-18,person_8,Person 8,real,full_day,1400.0,70.0,175.0,46.7,1392,80,163,47,-0.6,14.3,-6.9,0.6,strict_tight,0.08,strict,0.5,125.99,2,,,True,18.4,2.5
current_shipped_2026-08-18,person_8,Person 8,real,lunch_snack_dinner,1400.0,70.0,175.0,46.7,1362,73,164,46,-2.7,4.3,-6.3,-1.5,strict_tight,0.08,strict,0.5,222.64,2,,,True,23.5,3.5
current_shipped_2026-08-18,person_8,Person 8,real,lunch_dinner,1400.0,70.0,175.0,46.7,1347,91,157,39,-3.8,30.0,-10.3,-16.5,strict_relaxed_tol,0.2,strict,0.5,558.55,11,,,True,32.6,5.0
current_shipped_2026-08-18,person_8,Person 8,real,lunch_only,1400.0,70.0,175.0,46.7,1306,115,95,52,-6.7,64.3,-45.7,11.3,single_meal_kcal_only,0.08,strict,1.0,309.82,4,,,True,47.9,4.0
current_shipped_2026-08-18,person_8,Person 8,real,dinner_only,1400.0,70.0,175.0,46.7,1400,73,176,45,0.0,4.3,0.6,-3.6,single_meal_kcal_protein,0.08,strict,1.0,111.71,1,,,True,50.3,8.0
current_shipped_2026-08-18,person_8,Person 8,real,lunch_snack,1400.0,70.0,175.0,46.7,1238,83,117,49,-11.6,18.6,-33.1,4.9,safety_net,0.4,relaxed,1.0,569.46,25,,,True,33.7,3.0
current_shipped_2026-08-18,person_9,Person 9,real,full_day,1140.0,95.0,100.0,40.0,1142,93,100,41,0.2,-2.1,0.0,2.5,strict_tight,0.08,strict,0.5,117.1,2,,,True,27.4,2.5
current_shipped_2026-08-18,person_9,Person 9,real,lunch_snack_dinner,1140.0,95.0,100.0,40.0,1142,94,100,40,0.2,-1.1,0.0,0.0,strict_tight,0.08,strict,0.5,84.68,2,,,True,36.6,2.5
current_shipped_2026-08-18,person_9,Person 9,real,lunch_dinner,1140.0,95.0,100.0,40.0,1146,94,101,40,0.5,-1.1,1.0,0.0,strict_tight,0.08,strict,0.5,143.69,2,,,True,36.4,3.5
current_shipped_2026-08-18,person_9,Person 9,real,lunch_only,1140.0,95.0,100.0,40.0,1097,85,92,43,-3.8,-10.5,-8.0,7.5,single_meal_kcal_protein,0.08,strict,1.0,19.05,1,,,True,38.0,4.0
current_shipped_2026-08-18,person_9,Person 9,real,dinner_only,1140.0,95.0,100.0,40.0,1215,90,96,52,6.6,-5.3,-4.0,30.0,single_meal_kcal_protein,0.08,strict,1.0,20.32,1,,,True,58.3,6.0
current_shipped_2026-08-18,person_9,Person 9,real,lunch_snack,1140.0,95.0,100.0,40.0,1132,93,101,40,-0.7,-2.1,1.0,0.0,strict_tight,0.08,strict,0.5,51.11,2,,,True,46.1,2.5
current_shipped_2026-08-18,person_10,Person 10,real,full_day,1200.0,90.0,120.0,40.0,1203,90,121,40,0.2,0.0,0.8,0.0,strict_tight,0.08,strict,0.5,203.18,2,,,True,26.0,2.5
current_shipped_2026-08-18,person_10,Person 10,real,lunch_snack_dinner,1200.0,90.0,120.0,40.0,1193,88,120,40,-0.6,-2.2,0.0,0.0,strict_tight,0.08,strict,0.5,146.7,2,,,True,26.2,3.0
current_shipped_2026-08-18,person_10,Person 10,real,lunch_dinner,1200.0,90.0,120.0,40.0,1197,88,121,40,-0.2,-2.2,0.8,0.0,strict_tight,0.08,strict,0.5,162.66,2,,,True,29.4,4.0
current_shipped_2026-08-18,person_10,Person 10,real,lunch_only,1200.0,90.0,120.0,40.0,1166,88,94,49,-2.8,-2.2,-21.7,22.5,single_meal_kcal_protein,0.08,strict,1.0,20.4,1,,,True,35.8,5.0
current_shipped_2026-08-18,person_10,Person 10,real,dinner_only,1200.0,90.0,120.0,40.0,1273,80,135,46,6.1,-11.1,12.5,15.0,single_meal_kcal_protein,0.08,strict,1.0,74.15,1,,,True,46.4,6.0
current_shipped_2026-08-18,person_10,Person 10,real,lunch_snack,1200.0,90.0,120.0,40.0,1163,93,108,40,-3.1,3.3,-10.0,0.0,strict_tight,0.08,strict,0.5,80.48,2,,,True,44.8,2.5
current_shipped_2026-08-18,synth_1000_balanced,1000kcal / balanced,synthetic,full_day,1000.0,72.0,76.8,45.0,993,73,77,44,-0.7,1.4,0.3,-2.2,strict_tight,0.08,strict,0.5,190.69,2,,,True,21.0,1.5
current_shipped_2026-08-18,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_snack_dinner,1000.0,72.0,76.8,45.0,1005,72,77,46,0.5,0.0,0.3,2.2,strict_tight,0.08,strict,0.5,129.96,2,,,True,23.5,2.0
current_shipped_2026-08-18,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_dinner,1000.0,72.0,76.8,45.0,951,72,74,41,-4.9,0.0,-3.6,-8.9,strict_tight,0.08,strict,1.0,41.25,1,,,True,24.9,2.0
current_shipped_2026-08-18,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_only,1000.0,72.0,76.8,45.0,992,81,70,43,-0.8,12.5,-8.9,-4.4,single_meal_kcal_protein,0.08,strict,1.0,21.71,1,,,True,42.1,4.0
current_shipped_2026-08-18,synth_1000_balanced,1000kcal / balanced,synthetic,dinner_only,1000.0,72.0,76.8,45.0,1009,75,76,45,0.9,4.2,-1.0,0.0,single_meal_kcal_protein,0.08,strict,1.0,26.9,1,,,True,58.5,5.0
current_shipped_2026-08-18,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_snack,1000.0,72.0,76.8,45.0,992,78,80,40,-0.8,8.3,4.2,-11.1,strict_relaxed_tol,0.1,strict,0.5,247.27,5,,,True,42.1,2.0
current_shipped_2026-08-18,synth_1000_low_protein,1000kcal / low protein,synthetic,full_day,1000.0,49.5,99.2,45.0,1000,59,99,41,0.0,19.2,-0.2,-8.9,strict_relaxed_tol,0.1,strict,0.5,285.53,5,,,True,19.2,2.0
current_shipped_2026-08-18,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_snack_dinner,1000.0,49.5,99.2,45.0,971,61,92,40,-2.9,23.2,-7.3,-11.1,strict_relaxed_tol,0.1,strict,0.5,231.49,5,,,True,21.5,1.5
current_shipped_2026-08-18,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_dinner,1000.0,49.5,99.2,45.0,920,61,94,34,-8.0,23.2,-5.2,-24.4,safety_net,0.4,relaxed,1.0,737.91,25,,,True,22.7,2.0
current_shipped_2026-08-18,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_only,1000.0,49.5,99.2,45.0,957,57,92,40,-4.3,15.2,-7.3,-11.1,single_meal_kcal_protein,0.08,strict,1.0,18.56,1,,,True,36.1,5.0
current_shipped_2026-08-18,synth_1000_low_protein,1000kcal / low protein,synthetic,dinner_only,1000.0,49.5,99.2,45.0,999,57,99,42,-0.1,15.2,-0.2,-6.7,single_meal_kcal_protein,0.08,strict,1.0,29.48,1,,,True,35.5,4.0
current_shipped_2026-08-18,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_snack,1000.0,49.5,99.2,45.0,983,64,95,39,-1.7,29.3,-4.2,-13.3,relaxed_culinary,0.2,relaxed,0.5,2552.93,23,,,True,32.5,2.5
current_shipped_2026-08-18,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,full_day,1000.0,27.0,121.8,45.0,1215,79,116,49,21.5,192.6,-4.8,8.9,safety_net,0.4,relaxed,1.0,1214.07,25,,,True,17.2,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_snack_dinner,1000.0,27.0,121.8,45.0,1088,64,108,44,8.8,137.0,-11.3,-2.2,safety_net,0.4,relaxed,1.0,979.51,25,,,True,23.5,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_dinner,1000.0,27.0,121.8,45.0,920,61,94,34,-8.0,125.9,-22.8,-24.4,safety_net,0.4,relaxed,1.0,1402.06,25,,,True,22.7,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_only,1000.0,27.0,121.8,45.0,957,57,92,40,-4.3,111.1,-24.5,-11.1,single_meal_kcal_only,0.08,strict,1.0,104.18,4,,,True,36.1,5.0
current_shipped_2026-08-18,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,dinner_only,1000.0,27.0,121.8,45.0,969,45,119,35,-3.1,66.7,-2.3,-22.2,single_meal_kcal_only,0.08,strict,1.0,164.78,4,,,True,45.4,5.0
current_shipped_2026-08-18,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_snack,1000.0,27.0,121.8,45.0,1169,80,115,43,16.9,196.3,-5.6,-4.4,safety_net,0.4,relaxed,1.0,928.7,25,,,True,35.7,3.0
current_shipped_2026-08-18,synth_1000_high_protein,1000kcal / high protein,synthetic,full_day,1000.0,90.0,58.8,45.0,1021,90,67,44,2.1,0.0,13.9,-2.2,strict_tight,0.08,strict,0.5,89.85,2,,,True,30.7,2.0
current_shipped_2026-08-18,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_snack_dinner,1000.0,90.0,58.8,45.0,1004,89,60,45,0.4,-1.1,2.0,0.0,strict_tight,0.08,strict,0.5,115.7,2,,,True,31.2,2.5
current_shipped_2026-08-18,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_dinner,1000.0,90.0,58.8,45.0,984,89,58,44,-1.6,-1.1,-1.4,-2.2,strict_tight,0.08,strict,0.5,210.46,2,,,True,31.8,2.5
current_shipped_2026-08-18,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_only,1000.0,90.0,58.8,45.0,957,81,51,48,-4.3,-10.0,-13.3,6.7,single_meal_kcal_protein,0.08,strict,1.0,66.4,1,,,True,43.6,5.0
current_shipped_2026-08-18,synth_1000_high_protein,1000kcal / high protein,synthetic,dinner_only,1000.0,90.0,58.8,45.0,1006,85,59,48,0.6,-5.6,0.3,6.7,single_meal_kcal_protein,0.08,strict,0.5,71.83,2,,,True,70.5,6.0
current_shipped_2026-08-18,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_snack,1000.0,90.0,58.8,45.0,991,90,60,44,-0.9,0.0,2.0,-2.2,strict_tight,0.08,strict,0.5,114.95,2,,,True,52.6,2.5
current_shipped_2026-08-18,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,full_day,1000.0,115.9,33.8,44.6,1182,79,107,49,18.2,-31.8,216.6,9.9,safety_net,0.4,relaxed,1.0,1311.22,25,,,True,17.6,1.0
current_shipped_2026-08-18,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_snack_dinner,1000.0,115.9,33.8,44.6,1078,75,91,46,7.8,-35.3,169.2,3.1,safety_net,0.4,relaxed,1.0,684.12,25,,,True,21.9,2.0
current_shipped_2026-08-18,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_dinner,1000.0,115.9,33.8,44.6,1159,102,77,49,15.9,-12.0,127.8,9.9,safety_net,0.4,relaxed,1.0,567.24,25,,,True,36.0,2.0
current_shipped_2026-08-18,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_only,1000.0,115.9,33.8,44.6,1027,105,49,46,2.7,-9.4,45.0,3.1,single_meal_kcal_protein,0.08,strict,1.0,19.39,1,,,True,60.9,3.0
current_shipped_2026-08-18,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,dinner_only,1000.0,115.9,33.8,44.6,921,74,56,45,-7.9,-36.2,65.7,0.9,single_meal_kcal_only,0.08,strict,1.0,67.65,4,,,True,64.1,5.0
current_shipped_2026-08-18,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_snack,1000.0,115.9,33.8,44.6,995,115,38,43,-0.5,-0.8,12.4,-3.6,strict_tight,0.08,strict,0.5,102.16,2,,,True,73.4,3.5
current_shipped_2026-08-18,synth_1000_low_fat,1000kcal / low fat,synthetic,full_day,1000.0,72.0,127.4,22.5,1270,80,127,49,27.0,11.1,-0.3,117.8,safety_net,0.4,relaxed,1.0,752.21,25,,,True,16.4,2.0
current_shipped_2026-08-18,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_snack_dinner,1000.0,72.0,127.4,22.5,1048,63,111,39,4.8,-12.5,-12.9,73.3,safety_net,0.4,relaxed,1.0,679.23,25,,,True,19.9,2.0
current_shipped_2026-08-18,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_dinner,1000.0,72.0,127.4,22.5,979,65,114,29,-2.1,-9.7,-10.5,28.9,relaxed_culinary,0.2,relaxed,mixed_quarter,938.53,24,,,True,33.7,3.75
current_shipped_2026-08-18,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_only,1000.0,72.0,127.4,22.5,959,79,87,33,-4.1,9.7,-31.7,46.7,single_meal_kcal_protein,0.08,strict,1.0,15.89,1,,,True,43.5,3.0
current_shipped_2026-08-18,synth_1000_low_fat,1000kcal / low fat,synthetic,dinner_only,1000.0,72.0,127.4,22.5,1067,66,115,38,6.7,-8.3,-9.7,68.9,single_meal_kcal_protein,0.08,strict,1.0,19.54,1,,,True,44.3,5.0
current_shipped_2026-08-18,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_snack,1000.0,72.0,127.4,22.5,913,75,80,32,-8.7,4.2,-37.2,42.2,safety_net,0.4,relaxed,1.0,531.29,25,,,True,45.7,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,full_day,1000.0,72.0,152.7,11.2,1303,80,135,49,30.3,11.1,-11.6,337.5,safety_net,0.4,relaxed,1.0,825.29,25,,,True,16.0,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_snack_dinner,1000.0,72.0,152.7,11.2,1048,63,111,39,4.8,-12.5,-27.3,248.2,safety_net,0.4,relaxed,1.0,1388.0,25,,,True,19.9,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_dinner,1000.0,72.0,152.7,11.2,920,61,94,34,-8.0,-15.3,-38.4,203.6,safety_net,0.4,relaxed,1.0,640.41,25,,,True,22.7,2.0
current_shipped_2026-08-18,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_only,1000.0,72.0,152.7,11.2,959,79,87,33,-4.1,9.7,-43.0,194.6,single_meal_kcal_protein,0.08,strict,1.0,17.59,1,,,True,43.5,3.0
current_shipped_2026-08-18,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,dinner_only,1000.0,72.0,152.7,11.2,1067,66,115,38,6.7,-8.3,-24.7,239.3,single_meal_kcal_protein,0.08,strict,1.0,15.65,1,,,True,44.3,5.0
current_shipped_2026-08-18,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_snack,1000.0,72.0,152.7,11.2,913,75,80,32,-8.7,4.2,-47.6,185.7,safety_net,0.4,relaxed,1.0,713.0,25,,,True,45.7,2.0
current_shipped_2026-08-18,synth_1000_high_fat,1000kcal / high fat,synthetic,full_day,1000.0,66.5,33.8,66.5,1182,79,107,49,18.2,18.8,216.6,-26.3,safety_net,0.4,relaxed,1.0,963.54,25,,,True,17.6,1.0
current_shipped_2026-08-18,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_snack_dinner,1000.0,66.5,33.8,66.5,1078,75,91,46,7.8,12.8,169.2,-30.8,safety_net,0.4,relaxed,1.0,501.44,25,,,True,21.9,2.0
current_shipped_2026-08-18,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_dinner,1000.0,66.5,33.8,66.5,951,72,74,41,-4.9,8.3,118.9,-38.3,safety_net,0.4,relaxed,1.0,600.37,25,,,True,24.9,2.0
current_shipped_2026-08-18,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_only,1000.0,66.5,33.8,66.5,957,57,92,40,-4.3,-14.3,172.2,-39.8,single_meal_kcal_protein,0.08,strict,1.0,22.35,1,,,True,36.1,5.0
current_shipped_2026-08-18,synth_1000_high_fat,1000kcal / high fat,synthetic,dinner_only,1000.0,66.5,33.8,66.5,941,66,60,48,-5.9,-0.8,77.5,-27.8,single_meal_kcal_protein,0.08,strict,1.0,21.73,1,,,True,50.2,4.0
current_shipped_2026-08-18,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_snack,1000.0,66.5,33.8,66.5,808,72,59,32,-19.2,8.3,74.6,-51.9,safety_net,0.4,relaxed,1.0,1194.89,25,,,True,51.6,2.0
current_shipped_2026-08-18,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,full_day,1000.0,52.8,33.8,72.6,1182,79,107,49,18.2,49.6,216.6,-32.5,safety_net,0.4,relaxed,1.0,705.93,25,,,True,17.6,1.0
current_shipped_2026-08-18,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_snack_dinner,1000.0,52.8,33.8,72.6,960,62,91,39,-4.0,17.4,169.2,-46.3,safety_net,0.4,relaxed,1.0,468.09,25,,,True,21.7,1.0
current_shipped_2026-08-18,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_dinner,1000.0,52.8,33.8,72.6,832,59,74,34,-16.8,11.7,118.9,-53.2,safety_net,0.4,relaxed,1.0,763.97,25,,,True,25.1,1.0
current_shipped_2026-08-18,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_only,1000.0,52.8,33.8,72.6,957,57,92,40,-4.3,8.0,172.2,-44.9,single_meal_kcal_protein,0.08,strict,1.0,15.66,1,,,True,36.1,5.0
current_shipped_2026-08-18,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,dinner_only,1000.0,52.8,33.8,72.6,930,54,97,36,-7.0,2.3,187.0,-50.4,single_meal_kcal_protein,0.08,strict,1.0,237.51,1,,,True,38.1,4.0
