version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v2_shipped,person_1,Person 1,real,full_day,2000.0,175.0,200.0,56.0,1927,155,178,66,-3.6,-11.4,-11.0,17.9,strict_relaxed_tol,0.1,strict,0.5,309.02,4,,,True,32.5,3.5
v2_shipped,person_1,Person 1,real,lunch_snack_dinner,2000.0,175.0,200.0,56.0,2014,159,198,66,0.7,-9.1,-1.0,17.9,strict_relaxed_tol,0.1,strict,0.5,393.19,4,,,True,36.3,5.0
v2_shipped,person_1,Person 1,real,lunch_dinner,2000.0,175.0,200.0,56.0,1950,157,189,63,-2.5,-10.3,-5.5,12.5,strict_tight,0.08,strict,0.5,114.98,2,,,True,37.5,5.0
v2_shipped,person_1,Person 1,real,lunch_only,2000.0,175.0,200.0,56.0,1585,170,95,59,-20.8,-2.9,-52.5,5.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,997.6,17,,,True,65.8,5.0
v2_shipped,person_1,Person 1,real,dinner_only,2000.0,175.0,200.0,56.0,1629,78,198,59,-18.6,-55.4,-1.0,5.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,895.44,17,,,True,48.6,9.0
v2_shipped,person_1,Person 1,real,lunch_snack,2000.0,175.0,200.0,56.0,1912,148,174,69,-4.4,-15.4,-13.0,23.2,relaxed_culinary,0.2,relaxed,0.5,931.36,16,,,True,43.7,5.0
v2_shipped,person_2,Person 2,real,full_day,1350.0,101.0,135.0,45.0,1337,99,134,45,-1.0,-2.0,-0.7,0.0,strict_tight,0.08,strict,0.5,159.62,2,,,True,23.4,2.5
v2_shipped,person_2,Person 2,real,lunch_snack_dinner,1350.0,101.0,135.0,45.0,1343,100,132,46,-0.5,-1.0,-2.2,2.2,strict_tight,0.08,strict,0.5,135.81,2,,,True,31.1,3.0
v2_shipped,person_2,Person 2,real,lunch_dinner,1350.0,101.0,135.0,45.0,1358,101,135,46,0.6,0.0,0.0,2.2,strict_tight,0.08,strict,0.5,146.3,2,,,True,30.7,3.5
v2_shipped,person_2,Person 2,real,lunch_only,1350.0,101.0,135.0,45.0,1237,112,92,47,-8.4,10.9,-31.9,4.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,856.02,17,,,True,50.6,3.0
v2_shipped,person_2,Person 2,real,dinner_only,1350.0,101.0,135.0,45.0,1296,70,136,52,-4.0,-30.7,0.7,15.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,918.06,17,,,True,47.4,6.0
v2_shipped,person_2,Person 2,real,lunch_snack,1350.0,101.0,135.0,45.0,1354,112,122,47,0.3,10.9,-9.6,4.4,strict_tight,0.08,strict,1.0,114.17,1,,,True,46.2,3.0
v2_shipped,person_3,Person 3,real,full_day,1800.0,135.0,180.0,60.0,1792,134,180,60,-0.4,-0.7,0.0,0.0,strict_tight,0.08,strict,0.5,186.28,2,,,True,29.1,3.5
v2_shipped,person_3,Person 3,real,lunch_snack_dinner,1800.0,135.0,180.0,60.0,1811,132,182,62,0.6,-2.2,1.1,3.3,strict_tight,0.08,strict,0.5,143.28,2,,,True,29.2,6.0
v2_shipped,person_3,Person 3,real,lunch_dinner,1800.0,135.0,180.0,60.0,1895,144,181,66,5.3,6.7,0.6,10.0,strict_tight,0.08,strict,1.0,48.21,1,,,True,33.0,5.0
v2_shipped,person_3,Person 3,real,lunch_only,1800.0,135.0,180.0,60.0,1514,145,97,61,-15.9,7.4,-46.1,1.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,808.26,17,,,True,55.1,4.0
v2_shipped,person_3,Person 3,real,dinner_only,1800.0,135.0,180.0,60.0,1626,87,177,64,-9.7,-35.6,-1.7,6.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,793.07,17,,,True,47.2,8.0
v2_shipped,person_3,Person 3,real,lunch_snack,1800.0,135.0,180.0,60.0,1824,149,152,69,1.3,10.4,-15.6,15.0,strict_relaxed_tol,0.2,strict,0.5,383.45,8,,,True,45.8,4.0
v2_shipped,person_4,Person 4,real,full_day,1140.0,95.0,100.0,40.0,1136,88,100,43,-0.4,-7.4,0.0,7.5,strict_tight,0.08,strict,0.5,138.77,2,,,True,27.6,2.5
v2_shipped,person_4,Person 4,real,lunch_snack_dinner,1140.0,95.0,100.0,40.0,1116,88,100,40,-2.1,-7.4,0.0,0.0,strict_tight,0.08,strict,0.5,96.9,2,,,True,37.4,2.5
v2_shipped,person_4,Person 4,real,lunch_dinner,1140.0,95.0,100.0,40.0,1140,91,100,42,0.0,-4.2,0.0,5.0,strict_tight,0.08,strict,0.5,145.19,2,,,True,36.6,2.0
v2_shipped,person_4,Person 4,real,lunch_only,1140.0,95.0,100.0,40.0,1099,106,87,36,-3.6,11.6,-13.0,-10.0,strict_relaxed_tol,0.1,strict,1.0,139.7,3,,,True,57.0,3.0
v2_shipped,person_4,Person 4,real,dinner_only,1140.0,95.0,100.0,40.0,967,53,96,41,-15.2,-44.2,-4.0,2.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,968.55,17,,,True,47.6,4.0
v2_shipped,person_4,Person 4,real,lunch_snack,1140.0,95.0,100.0,40.0,1132,93,101,40,-0.7,-2.1,1.0,0.0,strict_tight,0.08,strict,0.5,100.34,2,,,True,46.1,2.5
v2_shipped,person_5,Person 5,real,full_day,1400.0,105.0,140.0,46.7,1416,106,141,48,1.1,1.0,0.7,2.8,strict_tight,0.08,strict,0.5,156.84,2,,,True,22.1,2.5
v2_shipped,person_5,Person 5,real,lunch_snack_dinner,1400.0,105.0,140.0,46.7,1385,100,142,46,-1.1,-4.8,1.4,-1.5,strict_tight,0.08,strict,0.5,141.36,2,,,True,30.1,3.5
v2_shipped,person_5,Person 5,real,lunch_dinner,1400.0,105.0,140.0,46.7,1399,102,141,48,-0.1,-2.9,0.7,2.8,strict_tight,0.08,strict,0.5,283.89,2,,,True,29.8,3.5
v2_shipped,person_5,Person 5,real,lunch_only,1400.0,105.0,140.0,46.7,1237,112,92,47,-11.6,6.7,-34.3,0.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,825.78,17,,,True,50.6,3.0
v2_shipped,person_5,Person 5,real,dinner_only,1400.0,105.0,140.0,46.7,1212,59,138,47,-13.4,-43.8,-1.4,0.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,789.74,17,,,True,43.6,6.0
v2_shipped,person_5,Person 5,real,lunch_snack,1400.0,105.0,140.0,46.7,1384,111,129,47,-1.1,5.7,-7.9,0.6,strict_tight,0.08,strict,0.5,93.9,2,,,True,45.2,3.0
v2_shipped,person_6,Person 6,real,full_day,1600.0,120.0,160.0,53.3,1593,116,162,53,-0.4,-3.3,1.2,-0.6,strict_tight,0.08,strict,0.5,153.22,2,,,True,26.2,3.5
v2_shipped,person_6,Person 6,real,lunch_snack_dinner,1600.0,120.0,160.0,53.3,1585,118,160,52,-0.9,-1.7,0.0,-2.4,strict_tight,0.08,strict,0.5,136.41,2,,,True,32.9,3.5
v2_shipped,person_6,Person 6,real,lunch_dinner,1600.0,120.0,160.0,53.3,1599,112,158,58,-0.1,-6.7,-1.2,8.8,strict_tight,0.08,strict,1.0,51.06,1,,,True,26.1,4.0
v2_shipped,person_6,Person 6,real,lunch_only,1600.0,120.0,160.0,53.3,1445,142,95,55,-9.7,18.3,-40.6,3.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,830.48,17,,,True,57.7,4.0
v2_shipped,person_6,Person 6,real,dinner_only,1600.0,120.0,160.0,53.3,1384,72,156,53,-13.5,-40.0,-2.5,-0.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,780.08,17,,,True,44.5,7.0
v2_shipped,person_6,Person 6,real,lunch_snack,1600.0,120.0,160.0,53.3,1586,118,142,60,-0.9,-1.7,-11.2,12.6,strict_relaxed_tol,0.1,strict,0.5,303.28,4,,,True,39.5,3.0
v2_shipped,person_7,Person 7,real,full_day,1700.0,127.5,170.0,56.7,1698,127,169,57,-0.1,-0.4,-0.6,0.5,strict_tight,0.08,strict,0.5,150.13,2,,,True,30.7,3.5
v2_shipped,person_7,Person 7,real,lunch_snack_dinner,1700.0,127.5,170.0,56.7,1710,113,173,63,0.6,-11.4,1.8,11.1,strict_tight,0.08,strict,1.0,62.9,1,,,True,25.7,5.0
v2_shipped,person_7,Person 7,real,lunch_dinner,1700.0,127.5,170.0,56.7,1687,114,178,58,-0.8,-10.6,4.7,2.3,strict_tight,0.08,strict,1.0,56.36,1,,,True,26.1,5.0
v2_shipped,person_7,Person 7,real,lunch_only,1700.0,127.5,170.0,56.7,1445,142,95,55,-15.0,11.4,-44.1,-3.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,796.46,17,,,True,57.7,4.0
v2_shipped,person_7,Person 7,real,dinner_only,1700.0,127.5,170.0,56.7,1626,87,177,64,-4.4,-31.8,4.1,12.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,796.33,17,,,True,47.2,8.0
v2_shipped,person_7,Person 7,real,lunch_snack,1700.0,127.5,170.0,56.7,1725,135,145,67,1.5,5.9,-14.7,18.2,strict_relaxed_tol,0.2,strict,0.5,367.76,8,,,True,42.3,3.5
v2_shipped,person_8,Person 8,real,full_day,1400.0,70.0,175.0,46.7,1411,80,160,50,0.8,14.3,-8.6,7.1,strict_tight,0.08,strict,0.5,144.82,2,,,True,18.1,2.5
v2_shipped,person_8,Person 8,real,lunch_snack_dinner,1400.0,70.0,175.0,46.7,1407,75,159,52,0.5,7.1,-9.1,11.3,strict_tight,0.08,strict,0.5,139.48,2,,,True,22.7,3.5
v2_shipped,person_8,Person 8,real,lunch_dinner,1400.0,70.0,175.0,46.7,1197,77,115,48,-14.5,10.0,-34.3,2.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,836.28,17,,,True,25.6,3.0
v2_shipped,person_8,Person 8,real,lunch_only,1400.0,70.0,175.0,46.7,1237,112,92,47,-11.6,60.0,-47.4,0.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,782.69,17,,,True,50.6,3.0
v2_shipped,person_8,Person 8,real,dinner_only,1400.0,70.0,175.0,46.7,1396,66,175,48,-0.3,-5.7,0.0,2.8,strict_tight,0.08,strict,0.5,116.34,2,,,True,50.4,8.0
v2_shipped,person_8,Person 8,real,lunch_snack,1400.0,70.0,175.0,46.7,1238,83,117,49,-11.6,18.6,-33.1,4.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,787.48,17,,,True,33.7,3.0
v2_shipped,person_9,Person 9,real,full_day,1140.0,95.0,100.0,40.0,1136,88,100,43,-0.4,-7.4,0.0,7.5,strict_tight,0.08,strict,0.5,142.59,2,,,True,27.6,2.5
v2_shipped,person_9,Person 9,real,lunch_snack_dinner,1140.0,95.0,100.0,40.0,1116,88,100,40,-2.1,-7.4,0.0,0.0,strict_tight,0.08,strict,0.5,96.57,2,,,True,37.4,2.5
v2_shipped,person_9,Person 9,real,lunch_dinner,1140.0,95.0,100.0,40.0,1140,91,100,42,0.0,-4.2,0.0,5.0,strict_tight,0.08,strict,0.5,136.68,2,,,True,36.6,2.0
v2_shipped,person_9,Person 9,real,lunch_only,1140.0,95.0,100.0,40.0,1099,106,87,36,-3.6,11.6,-13.0,-10.0,strict_relaxed_tol,0.1,strict,1.0,148.13,3,,,True,57.0,3.0
v2_shipped,person_9,Person 9,real,dinner_only,1140.0,95.0,100.0,40.0,967,53,96,41,-15.2,-44.2,-4.0,2.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,783.54,17,,,True,47.6,4.0
v2_shipped,person_9,Person 9,real,lunch_snack,1140.0,95.0,100.0,40.0,1132,93,101,40,-0.7,-2.1,1.0,0.0,strict_tight,0.08,strict,0.5,95.72,2,,,True,46.1,2.5
v2_shipped,person_10,Person 10,real,full_day,1200.0,90.0,120.0,40.0,1228,90,120,43,2.3,0.0,0.0,7.5,strict_tight,0.08,strict,0.5,133.79,2,,,True,25.5,2.0
v2_shipped,person_10,Person 10,real,lunch_snack_dinner,1200.0,90.0,120.0,40.0,1213,91,117,42,1.1,1.1,-2.5,5.0,strict_tight,0.08,strict,0.5,103.96,2,,,True,34.4,2.5
v2_shipped,person_10,Person 10,real,lunch_dinner,1200.0,90.0,120.0,40.0,1234,93,120,42,2.8,3.3,0.0,5.0,strict_tight,0.08,strict,0.5,139.39,2,,,True,33.8,2.5
v2_shipped,person_10,Person 10,real,lunch_only,1200.0,90.0,120.0,40.0,1168,109,90,41,-2.7,21.1,-25.0,2.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,810.15,17,,,True,53.6,3.0
v2_shipped,person_10,Person 10,real,dinner_only,1200.0,90.0,120.0,40.0,1055,55,116,42,-12.1,-38.9,-3.3,5.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,805.63,17,,,True,43.7,5.0
v2_shipped,person_10,Person 10,real,lunch_snack,1200.0,90.0,120.0,40.0,1163,93,108,40,-3.1,3.3,-10.0,0.0,strict_tight,0.08,strict,0.5,100.06,2,,,True,44.8,2.5
v2_shipped,synth_1000_balanced,1000kcal / balanced,synthetic,full_day,1000.0,72.0,76.8,45.0,1004,72,77,45,0.4,0.0,0.3,0.0,strict_tight,0.08,strict,0.5,163.59,2,,,True,22.9,1.5
v2_shipped,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_snack_dinner,1000.0,72.0,76.8,45.0,1008,72,77,46,0.8,0.0,0.3,2.2,strict_tight,0.08,strict,0.5,142.67,2,,,True,30.5,2.0
v2_shipped,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_dinner,1000.0,72.0,76.8,45.0,1021,73,75,48,2.1,1.4,-2.3,6.7,strict_tight,0.08,strict,1.0,46.8,1,,,True,30.1,2.0
v2_shipped,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_only,1000.0,72.0,76.8,45.0,854,76,66,32,-14.6,5.6,-14.1,-28.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,788.02,17,,,True,48.8,2.0
v2_shipped,synth_1000_balanced,1000kcal / balanced,synthetic,dinner_only,1000.0,72.0,76.8,45.0,998,63,76,49,-0.2,-12.5,-1.0,8.9,strict_tight,0.08,strict,0.5,100.11,2,,,True,61.5,4.0
v2_shipped,synth_1000_balanced,1000kcal / balanced,synthetic,lunch_snack,1000.0,72.0,76.8,45.0,992,78,80,40,-0.8,8.3,4.2,-11.1,strict_relaxed_tol,0.1,strict,0.5,219.54,4,,,True,42.1,2.0
v2_shipped,synth_1000_low_protein,1000kcal / low protein,synthetic,full_day,1000.0,49.5,99.2,45.0,1001,58,98,42,0.1,17.2,-1.2,-6.7,strict_tight,0.08,strict,0.5,126.23,2,,,True,19.2,2.0
v2_shipped,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_snack_dinner,1000.0,49.5,99.2,45.0,974,60,92,41,-2.6,21.2,-7.3,-8.9,strict_relaxed_tol,0.1,strict,0.5,223.66,4,,,True,21.4,1.5
v2_shipped,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_dinner,1000.0,49.5,99.2,45.0,947,65,86,38,-5.3,31.3,-13.3,-15.6,strict_relaxed_tol,0.2,strict,0.5,472.18,8,,,True,24.3,2.5
v2_shipped,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_only,1000.0,49.5,99.2,45.0,854,76,66,32,-14.6,53.5,-33.5,-28.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,797.1,17,,,True,48.8,2.0
v2_shipped,synth_1000_low_protein,1000kcal / low protein,synthetic,dinner_only,1000.0,49.5,99.2,45.0,1036,56,98,47,3.6,13.1,-1.2,4.4,strict_tight,0.08,strict,1.0,51.31,1,,,True,44.5,4.0
v2_shipped,synth_1000_low_protein,1000kcal / low protein,synthetic,lunch_snack,1000.0,49.5,99.2,45.0,983,64,95,39,-1.7,29.3,-4.2,-13.3,relaxed_culinary,0.2,relaxed,0.5,746.97,16,,,True,32.5,2.5
v2_shipped,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,full_day,1000.0,27.0,121.8,45.0,1251,79,116,52,25.1,192.6,-4.8,15.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,779.88,17,,,True,16.7,2.0
v2_shipped,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_snack_dinner,1000.0,27.0,121.8,45.0,1084,64,111,43,8.4,137.0,-8.9,-4.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,825.04,17,,,True,19.3,2.0
v2_shipped,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_dinner,1000.0,27.0,121.8,45.0,956,61,94,37,-4.4,125.9,-22.8,-17.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,811.51,17,,,True,21.8,2.0
v2_shipped,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_only,1000.0,27.0,121.8,45.0,472,39,39,18,-52.8,44.4,-68.0,-60.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,783.83,17,,,True,44.2,1.0
v2_shipped,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,dinner_only,1000.0,27.0,121.8,45.0,971,44,117,36,-2.9,63.0,-3.9,-20.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,821.27,17,,,True,45.3,5.0
v2_shipped,synth_1000_extremely_low_protein,1000kcal / extremely low protein,synthetic,lunch_snack,1000.0,27.0,121.8,45.0,600,42,56,23,-40.0,55.6,-54.0,-48.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,781.04,17,,,True,34.8,1.0
v2_shipped,synth_1000_high_protein,1000kcal / high protein,synthetic,full_day,1000.0,90.0,58.8,45.0,1015,84,67,45,1.5,-6.7,13.9,0.0,strict_tight,0.08,strict,0.5,100.81,2,,,True,30.8,1.5
v2_shipped,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_snack_dinner,1000.0,90.0,58.8,45.0,1008,91,60,45,0.8,1.1,2.0,0.0,strict_tight,0.08,strict,0.5,100.78,2,,,True,41.4,2.0
v2_shipped,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_dinner,1000.0,90.0,58.8,45.0,989,91,58,44,-1.1,1.1,-1.4,-2.2,strict_tight,0.08,strict,0.5,134.93,2,,,True,42.2,2.0
v2_shipped,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_only,1000.0,90.0,58.8,45.0,958,103,46,40,-4.2,14.4,-21.8,-11.1,strict_relaxed_tol,0.15,strict,1.0,227.62,5,,,True,65.3,3.0
v2_shipped,synth_1000_high_protein,1000kcal / high protein,synthetic,dinner_only,1000.0,90.0,58.8,45.0,945,63,58,51,-5.5,-30.0,-1.4,13.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,807.18,17,,,True,65.0,4.0
v2_shipped,synth_1000_high_protein,1000kcal / high protein,synthetic,lunch_snack,1000.0,90.0,58.8,45.0,991,90,60,44,-0.9,0.0,2.0,-2.2,strict_tight,0.08,strict,0.5,98.42,2,,,True,52.6,2.5
v2_shipped,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,full_day,1000.0,115.9,33.8,44.6,1218,79,108,52,21.8,-31.8,219.5,16.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,792.47,17,,,True,17.1,1.0
v2_shipped,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_snack_dinner,1000.0,115.9,33.8,44.6,996,62,91,42,-0.4,-46.5,169.2,-5.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,798.56,17,,,True,21.0,1.0
v2_shipped,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_dinner,1000.0,115.9,33.8,44.6,1021,73,75,48,2.1,-37.0,121.9,7.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,837.44,17,,,True,30.1,2.0
v2_shipped,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_only,1000.0,115.9,33.8,44.6,1002,116,32,45,0.2,0.1,-5.3,0.9,strict_tight,0.08,strict,0.5,96.12,2,,,True,72.9,3.5
v2_shipped,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,dinner_only,1000.0,115.9,33.8,44.6,550,34,36,30,-45.0,-70.7,6.5,-32.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,808.48,17,,,True,55.9,2.0
v2_shipped,synth_1000_extremely_high_protein,1000kcal / extremely high protein,synthetic,lunch_snack,1000.0,115.9,33.8,44.6,995,115,38,43,-0.5,-0.8,12.4,-3.6,strict_tight,0.08,strict,0.5,105.83,2,,,True,73.4,3.5
v2_shipped,synth_1000_low_fat,1000kcal / low fat,synthetic,full_day,1000.0,72.0,127.4,22.5,1306,81,128,52,30.6,12.5,0.5,131.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,807.42,17,,,True,16.0,2.0
v2_shipped,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_snack_dinner,1000.0,72.0,127.4,22.5,1084,64,111,43,8.4,-11.1,-12.9,91.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,805.76,17,,,True,19.3,2.0
v2_shipped,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_dinner,1000.0,72.0,127.4,22.5,956,61,94,37,-4.4,-15.3,-26.2,64.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,847.31,17,,,True,21.8,2.0
v2_shipped,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_only,1000.0,72.0,127.4,22.5,785,73,63,27,-21.5,1.4,-50.5,20.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,809.89,17,,,True,53.1,2.0
v2_shipped,synth_1000_low_fat,1000kcal / low fat,synthetic,dinner_only,1000.0,72.0,127.4,22.5,901,41,115,31,-9.9,-43.1,-9.7,37.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,809.51,17,,,True,48.8,5.0
v2_shipped,synth_1000_low_fat,1000kcal / low fat,synthetic,lunch_snack,1000.0,72.0,127.4,22.5,913,75,80,32,-8.7,4.2,-37.2,42.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,788.78,17,,,True,45.7,2.0
v2_shipped,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,full_day,1000.0,72.0,152.7,11.2,1339,81,136,52,33.9,12.5,-10.9,364.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,858.85,17,,,True,15.6,2.0
v2_shipped,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_snack_dinner,1000.0,72.0,152.7,11.2,1084,64,111,43,8.4,-11.1,-27.3,283.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,878.3,17,,,True,19.3,2.0
v2_shipped,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_dinner,1000.0,72.0,152.7,11.2,956,61,94,37,-4.4,-15.3,-38.4,230.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,905.74,17,,,True,21.8,2.0
v2_shipped,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_only,1000.0,72.0,152.7,11.2,472,39,39,18,-52.8,-45.8,-74.5,60.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,796.8,17,,,True,44.2,1.0
v2_shipped,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,dinner_only,1000.0,72.0,152.7,11.2,484,22,55,20,-51.6,-69.4,-64.0,78.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,827.42,17,,,True,36.4,2.0
v2_shipped,synth_1000_extremely_low_fat,1000kcal / extremely low fat,synthetic,lunch_snack,1000.0,72.0,152.7,11.2,600,42,56,23,-40.0,-41.7,-63.3,105.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,857.5,17,,,True,34.8,1.0
v2_shipped,synth_1000_high_fat,1000kcal / high fat,synthetic,full_day,1000.0,66.5,33.8,66.5,1218,79,108,52,21.8,18.8,219.5,-21.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,840.46,17,,,True,17.1,1.0
v2_shipped,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_snack_dinner,1000.0,66.5,33.8,66.5,1149,76,92,53,14.9,14.3,172.2,-20.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,857.0,17,,,True,26.7,2.0
v2_shipped,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_dinner,1000.0,66.5,33.8,66.5,1021,73,75,48,2.1,9.8,121.9,-27.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,847.87,17,,,True,30.1,2.0
v2_shipped,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_only,1000.0,66.5,33.8,66.5,680,69,42,26,-32.0,3.8,24.3,-60.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,806.72,17,,,True,61.3,2.0
v2_shipped,synth_1000_high_fat,1000kcal / high fat,synthetic,dinner_only,1000.0,66.5,33.8,66.5,1014,66,60,57,1.4,-0.8,77.5,-14.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,850.92,17,,,True,60.6,4.0
v2_shipped,synth_1000_high_fat,1000kcal / high fat,synthetic,lunch_snack,1000.0,66.5,33.8,66.5,808,72,59,32,-19.2,8.3,74.6,-51.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,819.5,17,,,True,51.6,2.0
v2_shipped,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,full_day,1000.0,52.8,33.8,72.6,1218,79,108,52,21.8,49.6,219.5,-28.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,820.41,17,,,True,17.1,1.0
v2_shipped,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_snack_dinner,1000.0,52.8,33.8,72.6,996,62,91,42,-0.4,17.4,169.2,-42.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,869.19,17,,,True,21.0,1.0
v2_shipped,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_dinner,1000.0,52.8,33.8,72.6,868,60,74,37,-13.2,13.6,118.9,-49.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,861.61,17,,,True,24.0,1.0
v2_shipped,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_only,1000.0,52.8,33.8,72.6,680,69,42,26,-32.0,30.7,24.3,-64.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,813.01,17,,,True,61.3,2.0
v2_shipped,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,dinner_only,1000.0,52.8,33.8,72.6,550,34,36,30,-45.0,-35.6,6.5,-58.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,909.21,17,,,True,55.9,2.0
v2_shipped,synth_1000_extremely_high_fat,1000kcal / extremely high fat,synthetic,lunch_snack,1000.0,52.8,33.8,72.6,600,42,56,23,-40.0,-20.5,65.7,-68.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,806.99,17,,,True,34.8,1.0
v2_shipped,synth_1000_low_carbs,1000kcal / low carbs,synthetic,full_day,1000.0,84.0,33.8,58.8,1218,79,108,52,21.8,-6.0,219.5,-11.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,846.48,17,,,True,17.1,1.0
