version,diet_id,diet_label,diet_group,combo,target_kcal,target_protein_g,target_carbs_g,target_fat_g,actual_kcal,actual_protein_g,actual_carbs_g,actual_fat_g,dev_kcal_pct,dev_protein_pct,dev_carbs_pct,dev_fat_pct,solve_mode,tolerance_tier,culinary_pass,serving_step,wall_time_ms,lp_attempts,root_cause_category,root_cause_detail,culinary_cap_adherent,max_subrecipe_kcal_share_pct,max_subrecipe_servings
v2,synth_3000_extremely_low_carbs,3000kcal / extremely low carbs,synthetic,lunch_snack,3000.0,228.0,137.2,171.0,2653,249,137,124,-11.6,9.2,-0.1,-27.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1240.23,17,,,True,55.0,7.0
v2,synth_3000_high_carbs,3000kcal / high carbs,synthetic,full_day,3000.0,114.0,507.8,57.0,1539,109,138,61,-48.7,-4.4,-72.8,7.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1224.53,17,,,True,24.9,3.0
v2,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_snack_dinner,3000.0,114.0,507.8,57.0,1555,111,137,62,-48.2,-2.6,-73.0,8.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1160.79,17,,,True,26.8,2.0
v2,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_dinner,3000.0,114.0,507.8,57.0,1427,109,120,57,-52.4,-4.4,-76.4,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1231.64,17,,,True,29.2,2.0
v2,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_only,3000.0,114.0,507.8,57.0,1416,117,118,53,-52.8,2.6,-76.8,-7.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1274.93,17,,,True,44.2,3.0
v2,synth_3000_high_carbs,3000kcal / high carbs,synthetic,dinner_only,3000.0,114.0,507.8,57.0,1845,113,159,84,-38.5,-0.9,-68.7,47.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1151.82,17,,,True,58.2,7.0
v2,synth_3000_high_carbs,3000kcal / high carbs,synthetic,lunch_snack,3000.0,114.0,507.8,57.0,1618,117,157,58,-46.1,2.6,-69.1,1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1492.73,17,,,True,38.7,4.0
v2,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,full_day,3000.0,85.5,589.7,33.2,1218,79,108,52,-59.4,-7.6,-81.7,56.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1503.76,17,,,True,17.1,1.0
v2,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack_dinner,3000.0,85.5,589.7,33.2,996,62,91,42,-66.8,-27.5,-84.6,26.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1405.39,17,,,True,21.0,1.0
v2,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_dinner,3000.0,85.5,589.7,33.2,868,60,74,37,-71.1,-29.8,-87.5,11.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1650.39,17,,,True,24.0,1.0
v2,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_only,3000.0,85.5,589.7,33.2,944,78,79,35,-68.5,-8.8,-86.6,5.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1820.71,17,,,True,44.2,2.0
v2,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,dinner_only,3000.0,85.5,589.7,33.2,723,38,68,33,-75.9,-55.6,-88.5,-0.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1435.09,17,,,True,42.5,2.0
v2,synth_3000_extremely_high_carbs,3000kcal / extremely high carbs,synthetic,lunch_snack,3000.0,85.5,589.7,33.2,1002,78,93,35,-66.6,-8.8,-84.2,5.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1315.24,17,,,True,41.6,2.0
v2,synth_3500_balanced,3500kcal / balanced,synthetic,full_day,3500.0,176.0,451.5,110.0,3082,175,321,122,-11.9,-0.6,-28.9,10.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1653.26,17,,,True,33.2,8.0
v2,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack_dinner,3500.0,176.0,451.5,110.0,2839,178,282,111,-18.9,1.1,-37.5,0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1749.02,17,,,True,22.0,4.0
v2,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_dinner,3500.0,176.0,451.5,110.0,2723,188,248,109,-22.2,6.8,-45.1,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1927.97,17,,,True,23.0,4.0
v2,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_only,3500.0,176.0,451.5,110.0,2831,234,236,106,-19.1,33.0,-47.7,-3.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1557.93,17,,,True,44.2,6.0
v2,synth_3500_balanced,3500kcal / balanced,synthetic,dinner_only,3500.0,176.0,451.5,110.0,3253,177,317,142,-7.1,0.6,-29.8,29.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1603.04,17,,,True,47.2,10.0
v2,synth_3500_balanced,3500kcal / balanced,synthetic,lunch_snack,3500.0,176.0,451.5,110.0,2782,174,277,109,-20.5,-1.1,-38.6,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1507.23,17,,,True,32.2,7.0
v2,synth_3500_low_protein,3500kcal / low protein,synthetic,full_day,3500.0,121.0,506.5,110.0,2387,128,225,108,-31.8,5.8,-55.6,-1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1734.57,17,,,True,32.1,6.0
v2,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack_dinner,3500.0,121.0,506.5,110.0,2562,135,266,107,-26.8,11.6,-47.5,-2.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1900.05,17,,,True,34.9,7.0
v2,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_dinner,3500.0,121.0,506.5,110.0,2442,158,207,109,-30.2,30.6,-59.1,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1814.03,17,,,True,25.1,4.0
v2,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_only,3500.0,121.0,506.5,110.0,1887,156,157,70,-46.1,28.9,-69.0,-36.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1609.83,17,,,True,44.2,4.0
v2,synth_3500_low_protein,3500kcal / low protein,synthetic,dinner_only,3500.0,121.0,506.5,110.0,2307,120,208,111,-34.1,-0.8,-58.9,0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1615.19,17,,,True,39.9,6.0
v2,synth_3500_low_protein,3500kcal / low protein,synthetic,lunch_snack,3500.0,121.0,506.5,110.0,2782,174,277,109,-20.5,43.8,-45.3,-0.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1546.72,17,,,True,32.2,7.0
v2,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,full_day,3500.0,66.0,561.5,110.0,1601,87,159,69,-54.3,31.8,-71.7,-37.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1915.97,17,,,True,31.9,4.0
v2,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack_dinner,3500.0,66.0,561.5,110.0,1834,90,192,78,-47.6,36.4,-65.8,-29.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1768.97,17,,,True,34.9,5.0
v2,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_dinner,3500.0,66.0,561.5,110.0,1195,77,107,51,-65.9,16.7,-80.9,-53.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1697.88,17,,,True,25.7,2.0
v2,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_only,3500.0,66.0,561.5,110.0,940,78,78,35,-73.1,18.2,-86.1,-68.2,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1660.96,17,,,True,44.4,2.0
v2,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,dinner_only,3500.0,66.0,561.5,110.0,1584,82,140,77,-54.7,24.2,-75.1,-30.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1683.3,17,,,True,38.8,4.0
v2,synth_3500_extremely_low_protein,3500kcal / extremely low protein,synthetic,lunch_snack,3500.0,66.0,561.5,110.0,1323,86,129,52,-62.2,30.3,-77.0,-52.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1654.28,17,,,True,31.5,3.0
v2,synth_3500_high_protein,3500kcal / high protein,synthetic,full_day,3500.0,220.0,407.5,110.0,3517,227,361,129,0.5,3.2,-11.4,17.3,strict_relaxed_tol,0.15,strict,0.5,727.75,6,,,True,23.6,6.5
v2,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack_dinner,3500.0,220.0,407.5,110.0,3506,223,355,133,0.2,1.4,-12.9,20.9,strict_relaxed_tol,0.2,strict,0.5,733.63,8,,,True,23.8,6.0
v2,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_dinner,3500.0,220.0,407.5,110.0,3057,221,283,116,-12.7,0.5,-30.6,5.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1715.2,17,,,True,27.3,4.0
v2,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_only,3500.0,220.0,407.5,110.0,2831,234,236,106,-19.1,6.4,-42.1,-3.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1500.97,17,,,True,44.2,6.0
v2,synth_3500_high_protein,3500kcal / high protein,synthetic,dinner_only,3500.0,220.0,407.5,110.0,3993,215,394,173,14.1,-2.3,-3.3,57.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1615.8,17,,,True,46.1,12.0
v2,synth_3500_high_protein,3500kcal / high protein,synthetic,lunch_snack,3500.0,220.0,407.5,110.0,3582,256,362,123,2.3,16.4,-11.2,11.8,strict_relaxed_tol,0.15,strict,0.5,624.56,6,,,True,37.9,7.0
v2,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,full_day,3500.0,286.0,341.5,110.0,3427,270,307,124,-2.1,-5.6,-10.1,12.7,strict_tight,0.08,strict,1.0,297.52,1,,,True,26.1,7.0
v2,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack_dinner,3500.0,286.0,341.5,110.0,3400,266,308,123,-2.9,-7.0,-9.8,11.8,strict_tight,0.08,strict,0.5,285.24,2,,,True,33.8,5.5
v2,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_dinner,3500.0,286.0,341.5,110.0,3383,259,310,123,-3.3,-9.4,-9.2,11.8,strict_tight,0.08,strict,0.5,302.27,2,,,True,30.8,5.0
v2,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_only,3500.0,286.0,341.5,110.0,3493,310,316,110,-0.2,8.4,-7.5,0.0,strict_tight,0.08,strict,0.5,228.01,2,,,True,50.8,8.5
v2,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,dinner_only,3500.0,286.0,341.5,110.0,3495,193,338,153,-0.1,-32.5,-1.0,39.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1562.44,17,,,True,48.3,11.0
v2,synth_3500_extremely_high_protein,3500kcal / extremely high protein,synthetic,lunch_snack,3500.0,286.0,341.5,110.0,3462,295,320,111,-1.1,3.1,-6.3,0.9,strict_tight,0.08,strict,1.0,122.52,1,,,True,48.2,8.0
v2,synth_3500_low_fat,3500kcal / low fat,synthetic,full_day,3500.0,176.0,575.2,55.0,2258,174,199,85,-35.5,-1.1,-65.4,54.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1634.07,17,,,True,22.6,4.0
v2,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack_dinner,3500.0,176.0,575.2,55.0,1957,148,174,75,-44.1,-15.9,-69.7,36.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1884.41,17,,,True,32.0,3.0
v2,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_dinner,3500.0,176.0,575.2,55.0,1830,145,157,69,-47.7,-17.6,-72.7,25.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1312.94,17,,,True,34.2,3.0
v2,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_only,3500.0,176.0,575.2,55.0,1827,177,151,57,-47.8,0.6,-73.7,3.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1566.29,17,,,True,57.1,5.0
v2,synth_3500_low_fat,3500kcal / low fat,synthetic,dinner_only,3500.0,176.0,575.2,55.0,1206,69,109,55,-65.5,-60.8,-81.1,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1436.68,17,,,True,50.9,4.0
v2,synth_3500_low_fat,3500kcal / low fat,synthetic,lunch_snack,3500.0,176.0,575.2,55.0,1869,177,156,60,-46.6,0.6,-72.9,9.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1186.34,17,,,True,55.8,5.0
v2,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,full_day,3500.0,176.0,637.1,27.5,1218,79,108,52,-65.2,-55.1,-83.0,89.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1351.66,17,,,True,17.1,1.0
v2,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack_dinner,3500.0,176.0,637.1,27.5,996,62,91,42,-71.5,-64.8,-85.7,52.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1535.01,17,,,True,21.0,1.0
v2,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_dinner,3500.0,176.0,637.1,27.5,868,60,74,37,-75.2,-65.9,-88.4,34.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1239.63,17,,,True,24.0,1.0
v2,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_only,3500.0,176.0,637.1,27.5,789,73,64,27,-77.5,-58.5,-90.0,-1.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1223.6,17,,,True,52.9,2.0
v2,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,dinner_only,3500.0,176.0,637.1,27.5,638,36,56,30,-81.8,-79.5,-91.2,9.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1172.56,17,,,True,48.2,2.0
v2,synth_3500_extremely_low_fat,3500kcal / extremely low fat,synthetic,lunch_snack,3500.0,176.0,637.1,27.5,917,75,81,32,-73.8,-57.4,-87.3,16.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1248.01,17,,,True,45.5,2.0
v2,synth_3500_high_fat,3500kcal / high fat,synthetic,full_day,3500.0,176.0,303.0,176.0,3603,208,312,169,2.9,18.2,3.0,-4.0,strict_tight,0.08,strict,1.0,301.64,1,,,True,24.8,7.0
v2,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack_dinner,3500.0,176.0,303.0,176.0,3464,206,303,159,-1.0,17.0,0.0,-9.7,strict_tight,0.08,strict,1.0,155.28,1,,,True,22.1,6.0
v2,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_dinner,3500.0,176.0,303.0,176.0,3329,224,258,156,-4.9,27.3,-14.9,-11.4,strict_relaxed_tol,0.15,strict,0.5,553.73,6,,,True,25.4,5.5
v2,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_only,3500.0,176.0,303.0,176.0,3303,273,275,123,-5.6,55.1,-9.2,-30.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1196.6,17,,,True,44.2,7.0
v2,synth_3500_high_fat,3500kcal / high fat,synthetic,dinner_only,3500.0,176.0,303.0,176.0,3479,183,303,171,-0.6,4.0,0.0,-2.8,strict_tight,0.08,strict,1.0,98.56,1,,,True,39.7,9.0
v2,synth_3500_high_fat,3500kcal / high fat,synthetic,lunch_snack,3500.0,176.0,303.0,176.0,3288,211,304,136,-6.1,19.9,0.3,-22.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1250.2,17,,,True,35.0,9.0
v2,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,full_day,3500.0,176.0,154.5,242.0,2599,184,155,138,-25.7,4.5,0.3,-43.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1307.17,17,,,True,29.5,5.0
v2,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack_dinner,3500.0,176.0,154.5,242.0,2524,177,152,134,-27.9,0.6,-1.6,-44.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1385.59,17,,,True,36.5,6.0
v2,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_dinner,3500.0,176.0,154.5,242.0,2419,177,155,122,-30.9,0.6,0.3,-49.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1336.35,17,,,True,38.1,6.0
v2,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_only,3500.0,176.0,154.5,242.0,2150,189,153,87,-38.6,7.4,-1.0,-64.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1200.03,17,,,True,48.5,5.0
v2,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,dinner_only,3500.0,176.0,154.5,242.0,3528,221,167,219,0.8,25.6,8.1,-9.5,strict_relaxed_tol,0.15,strict,1.0,449.82,5,,,True,52.2,12.0
v2,synth_3500_extremely_high_fat,3500kcal / extremely high fat,synthetic,lunch_snack,3500.0,176.0,154.5,242.0,2307,187,156,104,-34.1,6.2,1.0,-57.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1242.41,17,,,True,45.2,5.0
v2,synth_3500_low_carbs,3500kcal / low carbs,synthetic,full_day,3500.0,220.0,308.5,154.0,3496,220,308,154,-0.1,0.0,-0.2,0.0,strict_tight,0.08,strict,1.0,219.68,1,,,True,18.3,5.0
v2,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack_dinner,3500.0,220.0,308.5,154.0,3488,218,309,154,-0.3,-0.9,0.2,0.0,strict_tight,0.08,strict,1.0,142.04,1,,,True,22.0,5.0
v2,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_dinner,3500.0,220.0,308.5,154.0,3396,220,293,149,-3.0,0.0,-5.0,-3.2,strict_tight,0.08,strict,1.0,67.35,1,,,True,22.6,5.0
v2,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_only,3500.0,220.0,308.5,154.0,3747,311,309,141,7.1,41.4,0.2,-8.4,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1393.96,17,,,True,44.6,8.0
v2,synth_3500_low_carbs,3500kcal / low carbs,synthetic,dinner_only,3500.0,220.0,308.5,154.0,3536,220,303,160,1.0,0.0,-1.8,3.9,strict_tight,0.08,strict,1.0,126.41,1,,,True,60.8,14.0
v2,synth_3500_low_carbs,3500kcal / low carbs,synthetic,lunch_snack,3500.0,220.0,308.5,154.0,3601,248,329,144,2.9,12.7,6.6,-6.5,strict_tight,0.08,strict,1.0,140.19,1,,,True,34.8,7.0
v2,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,full_day,3500.0,264.0,165.5,198.0,3399,264,167,186,-2.9,0.0,0.9,-6.1,strict_tight,0.08,strict,1.0,158.06,1,,,True,31.6,7.0
v2,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack_dinner,3500.0,264.0,165.5,198.0,3463,268,166,192,-1.1,1.5,0.3,-3.0,strict_tight,0.08,strict,1.0,134.74,1,,,True,31.0,7.0
v2,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_dinner,3500.0,264.0,165.5,198.0,3464,270,168,190,-1.0,2.3,1.5,-4.0,strict_tight,0.08,strict,1.0,150.27,1,,,True,31.0,7.0
v2,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_only,3500.0,264.0,165.5,198.0,3033,289,166,135,-13.3,9.5,0.3,-31.8,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1365.86,17,,,True,55.0,8.0
v2,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,dinner_only,3500.0,264.0,165.5,198.0,3534,263,169,201,1.0,-0.4,2.1,1.5,strict_tight,0.08,strict,1.0,91.94,1,,,True,78.2,18.0
v2,synth_3500_extremely_low_carbs,3500kcal / extremely low carbs,synthetic,lunch_snack,3500.0,264.0,165.5,198.0,3102,287,166,144,-11.4,8.7,0.3,-27.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1532.74,17,,,True,53.8,8.0
v2,synth_3500_high_carbs,3500kcal / high carbs,synthetic,full_day,3500.0,132.0,594.5,66.0,1827,127,171,71,-47.8,-3.8,-71.2,7.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1427.53,17,,,True,27.9,4.0
v2,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack_dinner,3500.0,132.0,594.5,66.0,1796,127,158,73,-48.7,-3.8,-73.4,10.6,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1795.58,17,,,True,25.6,3.0
v2,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_dinner,3500.0,132.0,594.5,66.0,1668,124,140,68,-52.3,-6.1,-76.5,3.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1775.81,17,,,True,27.6,3.0
v2,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_only,3500.0,132.0,594.5,66.0,1818,153,155,65,-48.1,15.9,-73.9,-1.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,2678.64,17,,,True,45.9,4.0
v2,synth_3500_high_carbs,3500kcal / high carbs,synthetic,dinner_only,3500.0,132.0,594.5,66.0,2087,128,179,95,-40.4,-3.0,-69.9,43.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,2235.88,17,,,True,58.9,8.0
v2,synth_3500_high_carbs,3500kcal / high carbs,synthetic,lunch_snack,3500.0,132.0,594.5,66.0,1831,122,186,66,-47.7,-7.6,-68.7,0.0,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1360.77,17,,,True,34.9,5.0
v2,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,full_day,3500.0,99.0,689.4,38.5,1378,94,123,57,-60.6,-5.1,-82.2,48.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1411.82,17,,,True,18.5,2.0
v2,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack_dinner,3500.0,99.0,689.4,38.5,996,62,91,42,-71.5,-37.4,-86.8,9.1,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1587.58,17,,,True,21.0,1.0
v2,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_dinner,3500.0,99.0,689.4,38.5,1109,75,95,48,-68.3,-24.2,-86.2,24.7,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1675.36,17,,,True,27.7,2.0
v2,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_only,3500.0,99.0,689.4,38.5,1079,105,78,39,-69.2,6.1,-88.7,1.3,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1419.78,17,,,True,58.0,3.0
v2,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,dinner_only,3500.0,99.0,689.4,38.5,879,51,76,41,-74.9,-48.5,-89.0,6.5,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1505.55,17,,,True,52.4,3.0
v2,synth_3500_extremely_high_carbs,3500kcal / extremely high carbs,synthetic,lunch_snack,3500.0,99.0,689.4,38.5,1017,102,61,40,-70.9,3.0,-91.2,3.9,best_effort_lp,BEST_EFFORT_LP,relaxed,1.0,1217.57,17,,,True,61.5,3.0
